id,name,value,timestamp,traceId,trace.tags
c5ca2cb1449284ce,cost_usd,0.0009492000000000001,2026-03-08T22:10:19.475Z,5dc16be4d1faa86038480842f4b80739,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
a1ce2eb42d73aeae,accuracy,1.0,2026-03-08T22:10:19.475Z,5dc16be4d1faa86038480842f4b80739,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
f73fb4efa8e3f47a,cost_usd,0.0028048,2026-03-08T22:10:19.475Z,febf6649afdd54d93c02981998cdbd1a,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
be73be7e46230b0f,accuracy,0.0,2026-03-08T22:10:19.474Z,05956f96ff8fbd3da824b18b199e77bf,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
79db4079be2c9130,cost_usd,0.0006050000000000001,2026-03-08T22:10:19.474Z,05956f96ff8fbd3da824b18b199e77bf,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
77abe7505f14cc84,cost_usd,0.0004728,2026-03-08T22:10:19.473Z,c1658e22c055891c457e9ddabdcc2ebb,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
00d5e0c3c64e04ed,accuracy,1.0,2026-03-08T22:10:19.473Z,c1658e22c055891c457e9ddabdcc2ebb,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
f679404fba2ea2e4,accuracy,0.0,2026-03-08T22:10:19.473Z,72e688c159cdc2285dfb6ed5b9c8000d,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
71f3e7bb10e63d9e,cost_usd,0.0065202,2026-03-08T22:10:19.473Z,72e688c159cdc2285dfb6ed5b9c8000d,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
7b199eefb9459816,cost_usd,0.0005292,2026-03-08T22:10:19.472Z,b57df9e2f928b807a62bd8a61ff912df,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
fac266707bbf0c8e,cost_usd,0.00048760000000000003,2026-03-08T22:10:19.472Z,dc286fcbed2231eefc84b32d826f8dca,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
ba354f466c16feaa,accuracy,1.0,2026-03-08T22:10:19.472Z,dc286fcbed2231eefc84b32d826f8dca,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
aa10e4ed0e27cb48,accuracy,0.0,2026-03-08T22:10:19.471Z,b57df9e2f928b807a62bd8a61ff912df,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
97c5af9e99c9987a,cost_usd,0.00045020000000000005,2026-03-08T22:10:19.471Z,ccaefb6de0b67c3d57f4b2f55ce2b09e,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
6e11533216413949,accuracy,1.0,2026-03-08T22:10:19.471Z,ccaefb6de0b67c3d57f4b2f55ce2b09e,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
0627fccba77676d8,accuracy,1.0,2026-03-08T22:10:19.470Z,c343081b859d2d087befb40c9cd49443,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
cd7913e0fe797c86,cost_usd,0.0040216,2026-03-08T22:10:19.470Z,d3b057d651ad00cc10b448d754a2f1c8,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
6c233c3badfb7475,accuracy,1.0,2026-03-08T22:10:19.470Z,d3b057d651ad00cc10b448d754a2f1c8,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
649bb4b29cfa26e9,cost_usd,0.0005438,2026-03-08T22:10:19.470Z,c343081b859d2d087befb40c9cd49443,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
5b6a49087d216b4f,cost_usd,0.000475,2026-03-08T22:10:19.469Z,085289841ac3723d6364ff6f0d74ee62,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
fe6779957908521f,cost_usd,0.00044780000000000004,2026-03-08T22:10:19.469Z,0ebe5dae36710d2a2df2504c61c76349,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
aae9aea00c5eae7d,accuracy,1.0,2026-03-08T22:10:19.469Z,0ebe5dae36710d2a2df2504c61c76349,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
48208690d5515ea1,accuracy,1.0,2026-03-08T22:10:19.469Z,085289841ac3723d6364ff6f0d74ee62,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
ad1c76a61c8330e4,cost_usd,0.0037000000000000006,2026-03-08T22:10:19.468Z,d8326f913e1f8be2291cb67e82cf5e60,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
74c46365a9f01152,accuracy,1.0,2026-03-08T22:10:19.468Z,d8326f913e1f8be2291cb67e82cf5e60,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
e29e368d67b4e85d,cost_usd,0.0027768000000000003,2026-03-08T22:10:19.467Z,23caa64ae5a4bf7871cd03f47c167404,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
6970381ec7e6a122,accuracy,1.0,2026-03-08T22:10:19.467Z,23caa64ae5a4bf7871cd03f47c167404,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
b68df847e738ad4b,accuracy,1.0,2026-03-08T22:10:19.467Z,3439e048ba89da86ad63a341b97edb7b,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
098663d644d95617,cost_usd,0.0027878,2026-03-08T22:10:19.467Z,3439e048ba89da86ad63a341b97edb7b,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
83a46da67e19bba5,cost_usd,0.0009592000000000001,2026-03-08T22:10:19.466Z,4ddfc1806efdd043e92cc4d2df5564f7,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
0a2ea0e24bd406cb,accuracy,0.0,2026-03-08T22:10:19.466Z,4ddfc1806efdd043e92cc4d2df5564f7,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
9492b4042fd82e93,accuracy,1.0,2026-03-08T22:10:19.465Z,285a270dfe01e164bec826d2722089da,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
85abc8f2064a82ee,cost_usd,0.0027684,2026-03-08T22:10:19.465Z,285a270dfe01e164bec826d2722089da,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
04f8d64b7e8f9f78,cost_usd,0.0025080000000000002,2026-03-08T22:10:19.451Z,6772e7a7c7974e5a454972ae795d9387,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
6d8215bb0458654e,accuracy,1.0,2026-03-08T22:10:19.451Z,6772e7a7c7974e5a454972ae795d9387,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
f42b8347276936ca,accuracy,0.0,2026-03-08T22:10:19.450Z,ddb2ca992f20e73abee5da297fec051e,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
6fdd2aba51250948,cost_usd,0.0009446000000000001,2026-03-08T22:10:19.450Z,ddb2ca992f20e73abee5da297fec051e,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
1ac131bd6ff06f5a,cost_usd,0.0009596000000000001,2026-03-08T22:10:19.450Z,31f4834ce663fd678debe8df70857f13,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
c91ce04379bbda5f,accuracy,1.0,2026-03-08T22:10:19.450Z,31f4834ce663fd678debe8df70857f13,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
96e992915323008b,cost_usd,0.0005134,2026-03-08T22:10:19.449Z,6f177dd3a7eb180695aa885208fed387,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
6a249c01713d101a,accuracy,1.0,2026-03-08T22:10:19.449Z,6f177dd3a7eb180695aa885208fed387,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
ecd67588aadc6802,cost_usd,0.000587,2026-03-08T22:10:19.449Z,c2a432a4b6d7c83616ceb0339975b8c8,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
e17c2a569ab0692b,accuracy,1.0,2026-03-08T22:10:19.449Z,c2a432a4b6d7c83616ceb0339975b8c8,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
723886d50c04bef8,accuracy,1.0,2026-03-08T22:10:19.448Z,5d4eefaa05032bb9ee392b45f5d0a54b,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
35f4f5f59d79b734,accuracy,1.0,2026-03-08T22:10:19.448Z,494830522765fc1c9962cb8ae8656dda,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
ed260ddf6aedfe5d,cost_usd,0.0006016,2026-03-08T22:10:19.448Z,494830522765fc1c9962cb8ae8656dda,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
657813ef1a6553d9,cost_usd,0.0039898,2026-03-08T22:10:19.448Z,5d4eefaa05032bb9ee392b45f5d0a54b,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
224420112fc80402,accuracy,1.0,2026-03-08T22:10:19.447Z,3c06fbaa07fc69b7cadd116a080a4fbf,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
7f1d171decc3acb3,cost_usd,0.0027752000000000002,2026-03-08T22:10:19.447Z,3c06fbaa07fc69b7cadd116a080a4fbf,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
35d11269c5aef430,cost_usd,0.0033704,2026-03-08T22:10:19.446Z,7088fbebae47a32a585c93469a40de68,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
abc9c8a9088f3537,accuracy,1.0,2026-03-08T22:10:19.446Z,7088fbebae47a32a585c93469a40de68,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
99b2d6b00c5da5fc,cost_usd,0.0009632000000000001,2026-03-08T22:10:19.445Z,5708a354a32dd4bc7ac6f8cc602a0162,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
fffa0d4ec9bcd283,accuracy,1.0,2026-03-08T22:10:19.445Z,5708a354a32dd4bc7ac6f8cc602a0162,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
68a878aafa8f55e1,accuracy,1.0,2026-03-08T22:10:19.439Z,c09831966fbb8f7921245f79c1581867,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
248e10077b200722,cost_usd,0.000947,2026-03-08T22:10:19.439Z,c09831966fbb8f7921245f79c1581867,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
3a3641b441a6c7cd,accuracy,1.0,2026-03-08T22:10:19.438Z,70f5020edea75876856d42463f5ff7e3,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
cb861f582061b65c,cost_usd,0.0044362,2026-03-08T22:10:19.438Z,70f5020edea75876856d42463f5ff7e3,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
753d4018f3d2170a,cost_usd,0.000475,2026-03-08T22:10:19.437Z,531e30336a02e2e37440348b5897ddeb,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
c1083916575a264d,cost_usd,0.0005306,2026-03-08T22:10:19.437Z,b051998681ad53dbd31136071d73bbcd,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
ac4cfaa2fba3a803,accuracy,1.0,2026-03-08T22:10:19.437Z,b051998681ad53dbd31136071d73bbcd,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
8471c2d4e6096093,accuracy,1.0,2026-03-08T22:10:19.437Z,531e30336a02e2e37440348b5897ddeb,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
76c4edd5723fb5a7,accuracy,0.0,2026-03-08T22:10:19.436Z,2f8df48432099821e9be900fb86fd9f8,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
4ae888ab1b4d7f8d,accuracy,0.0,2026-03-08T22:10:19.436Z,8c954988da4c8117e4aa6a44b6cf3747,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
d77522bb44c84b35,cost_usd,0.0009340000000000002,2026-03-08T22:10:19.436Z,8c954988da4c8117e4aa6a44b6cf3747,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
775cc0ee97f825b5,cost_usd,0.0009580000000000001,2026-03-08T22:10:19.436Z,2f8df48432099821e9be900fb86fd9f8,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
51163cf037ba7dca,cost_usd,0.005154400000000001,2026-03-08T22:10:19.435Z,d3dbf93d1de9a51c25fce7cd1177599a,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
8183db167a04685c,accuracy,0.0,2026-03-08T22:10:19.435Z,d3dbf93d1de9a51c25fce7cd1177599a,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
5fcc7a356106ba3d,cost_usd,0.0044292,2026-03-08T22:10:19.434Z,d202625fbbcc77e2e6c5c6b3e5f4649e,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
a997a7d4998e7133,cost_usd,0.0009452000000000001,2026-03-08T22:10:19.434Z,ce34ee2478892a52fcfc3eed9ba232cf,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
5d01e56663c5a109,accuracy,1.0,2026-03-08T22:10:19.434Z,ce34ee2478892a52fcfc3eed9ba232cf,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
182c84e0df2347b1,accuracy,1.0,2026-03-08T22:10:19.434Z,d202625fbbcc77e2e6c5c6b3e5f4649e,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
e612b25db96281e4,accuracy,1.0,2026-03-08T22:10:19.433Z,54807e964bf35cf292a3c149a157be1a,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
6fe5bd54124d580d,cost_usd,0.0009436000000000002,2026-03-08T22:10:19.433Z,54807e964bf35cf292a3c149a157be1a,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
924677688618f5bb,accuracy,1.0,2026-03-08T22:10:19.433Z,492224c42926dcd498ddd18b1eb7b508,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
c803c1f1aefcb6db,cost_usd,0.0004816,2026-03-08T22:10:19.433Z,492224c42926dcd498ddd18b1eb7b508,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
440e531cad15427a,accuracy,1.0,2026-03-08T22:10:19.432Z,1cd83091b8366abe06b3cbf1b6902355,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
bd332f9ae5fde5c5,cost_usd,0.0004498,2026-03-08T22:10:19.432Z,1cd83091b8366abe06b3cbf1b6902355,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
6e135a9d1578616e,cost_usd,0.0036688000000000003,2026-03-08T22:10:19.432Z,cf7ed5e4c7596d22fa2db3b7d736f70f,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
344c55c85ac68464,cost_usd,0.0004804,2026-03-08T22:10:19.431Z,49b33b928006d3f2b3790897b5d948d0,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
fc380aa1c763d95e,accuracy,1.0,2026-03-08T22:10:19.431Z,49b33b928006d3f2b3790897b5d948d0,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
8d6b8d9ee0a997d2,accuracy,0.0,2026-03-08T22:10:19.431Z,cf7ed5e4c7596d22fa2db3b7d736f70f,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
08b226039d844186,cost_usd,0.0010048000000000001,2026-03-08T22:10:19.430Z,d2bb38a8ddd81ca6655391e8602457d7,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
084773248a051e40,accuracy,1.0,2026-03-08T22:10:19.430Z,d2bb38a8ddd81ca6655391e8602457d7,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
427aebc44e3387a0,cost_usd,0.0009444000000000002,2026-03-08T22:10:19.430Z,1e1bc118de3baac3adc7249bdddd69bc,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
f13ca482615b4a30,accuracy,1.0,2026-03-08T22:10:19.430Z,1e1bc118de3baac3adc7249bdddd69bc,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
c4098bacd860ee7d,accuracy,1.0,2026-03-08T22:10:19.429Z,25a41ff056b672bf7d79aa124aa84a2f,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
daba2da33337b50d,cost_usd,0.0005106,2026-03-08T22:10:19.429Z,e24a22da0c62a6ffe01bfde6243497ef,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
f6ac70ae6a543665,cost_usd,0.0027728,2026-03-08T22:10:19.429Z,25a41ff056b672bf7d79aa124aa84a2f,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
c22f42545fd11d59,accuracy,0.0,2026-03-08T22:10:19.429Z,e24a22da0c62a6ffe01bfde6243497ef,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
ab3e639d52f0d87a,cost_usd,0.003356,2026-03-08T22:10:19.428Z,33bf02c41727cce279204d2d2e366046,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
63ceb580688e5656,accuracy,1.0,2026-03-08T22:10:19.428Z,33bf02c41727cce279204d2d2e366046,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
5f783ad6388af41b,cost_usd,0.0028880000000000004,2026-03-08T22:10:19.427Z,537625b31d636a5760afe4e7c5d52d73,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
0bf8cda4cce26415,accuracy,1.0,2026-03-08T22:10:19.427Z,537625b31d636a5760afe4e7c5d52d73,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
9b6eae45820ce029,cost_usd,0.000493,2026-03-08T22:10:19.427Z,20dd5554b25a3417234e5fc383a9e549,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
b9877a113ae9c885,accuracy,1.0,2026-03-08T22:10:19.427Z,20dd5554b25a3417234e5fc383a9e549,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
2025d66517d0e1a8,cost_usd,0.0009762000000000001,2026-03-08T22:10:19.426Z,0c7876c7714650613dd8ac4c94ce761e,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
561c3ab6c0d77633,accuracy,1.0,2026-03-08T22:10:19.426Z,0c7876c7714650613dd8ac4c94ce761e,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
37b151e1427cea92,cost_usd,0.0004672,2026-03-08T22:10:19.425Z,01815c6088751917c8f556d2d4c92108,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
da78c3984571dec5,accuracy,1.0,2026-03-08T22:10:19.425Z,01815c6088751917c8f556d2d4c92108,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
78c7bc0bf56bf4d0,cost_usd,0.0024680000000000006,2026-03-08T22:10:19.425Z,bad2bf87d055068ddf2fe91fd16108b7,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
c6d9d185e437112d,accuracy,1.0,2026-03-08T22:10:19.425Z,bad2bf87d055068ddf2fe91fd16108b7,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
912627f4d5cbcee7,cost_usd,0.0042948000000000005,2026-03-08T22:10:19.424Z,67bf472385d8896a4efb6d52cfcb0923,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
ad6ed2aced2fdaaa,accuracy,0.0,2026-03-08T22:10:19.424Z,67bf472385d8896a4efb6d52cfcb0923,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
b10535f84e570e75,accuracy,1.0,2026-03-08T22:10:19.423Z,1533e89ec8e4793b6394215a3a28989e,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
1caac30582a533a4,cost_usd,0.0024752000000000003,2026-03-08T22:10:19.423Z,b8e6aca13440f59b36988307f502941a,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
cb0ddcc2a4116b54,cost_usd,0.0009748000000000002,2026-03-08T22:10:19.423Z,1533e89ec8e4793b6394215a3a28989e,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
01a6235a6126e801,accuracy,1.0,2026-03-08T22:10:19.423Z,b8e6aca13440f59b36988307f502941a,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
1be06c8571518b97,accuracy,0.0,2026-03-08T22:10:19.422Z,a41698e30031f9efa6b7527495cda91a,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
886891b5b3a93ee3,cost_usd,0.0009332000000000001,2026-03-08T22:10:19.422Z,a41698e30031f9efa6b7527495cda91a,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
e0dee1f4e3bb692c,cost_usd,0.0038602000000000003,2026-03-08T22:10:19.422Z,2eb1a1d2cada56b6c0ca663527fdb381,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
fa88a97a8b528c67,accuracy,1.0,2026-03-08T22:10:19.422Z,2eb1a1d2cada56b6c0ca663527fdb381,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
7f0cb1f96af7e232,cost_usd,0.0055572,2026-03-08T22:10:19.420Z,5d077bb35645315d16901c422636e9ba,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
42fd219ce651d21c,accuracy,1.0,2026-03-08T22:10:19.420Z,5d077bb35645315d16901c422636e9ba,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
c9b60ccea3fef07b,cost_usd,0.0009942,2026-03-08T22:10:19.419Z,6d9d978db0865352c9c154e35199d8f2,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
92e26b283c057876,accuracy,1.0,2026-03-08T22:10:19.419Z,6d9d978db0865352c9c154e35199d8f2,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
3855beb22a474be1,accuracy,1.0,2026-03-08T22:10:19.418Z,d873d21c3b12cffd729b19e361ef0233,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
3977d995510c1e3f,cost_usd,0.0055654,2026-03-08T22:10:19.418Z,597d79231ce07198cf445161db7832b4,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
4c84f583e6c8c182,cost_usd,0.0034021999999999998,2026-03-08T22:10:19.418Z,d873d21c3b12cffd729b19e361ef0233,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
539706f5c192e7e4,accuracy,1.0,2026-03-08T22:10:19.418Z,597d79231ce07198cf445161db7832b4,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
db4cc766baf513de,accuracy,1.0,2026-03-08T22:10:19.417Z,2cd13585e7c9d23fa3e2759a5390dd6e,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
bdcb13b56feca322,cost_usd,0.0056462000000000005,2026-03-08T22:10:19.417Z,2cd13585e7c9d23fa3e2759a5390dd6e,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
80cbe7a3febc1026,cost_usd,0.0009564000000000002,2026-03-08T22:10:19.416Z,a7b441923de9aa208126bd17ead289dc,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
6937b9184ab01a08,accuracy,1.0,2026-03-08T22:10:19.416Z,a7b441923de9aa208126bd17ead289dc,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
535dc569b99073ea,accuracy,1.0,2026-03-08T22:10:19.416Z,d5ead12d6e9438514a93711c7cc6b4dd,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
b386f2787aa7ad03,cost_usd,0.00046719999999999997,2026-03-08T22:10:19.416Z,d5ead12d6e9438514a93711c7cc6b4dd,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
75631de5c17d179c,accuracy,1.0,2026-03-08T22:10:19.415Z,1e240b572ae797187c7bd85b02e44ca7,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
2fd7a19ca310531b,cost_usd,0.0031258,2026-03-08T22:10:19.415Z,1e240b572ae797187c7bd85b02e44ca7,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
c50897af8737e1d5,accuracy,1.0,2026-03-08T22:10:19.415Z,a06f29514a95536141e705b8cbfa2e1d,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
0e081edfd2deae43,cost_usd,0.0004552,2026-03-08T22:10:19.415Z,a06f29514a95536141e705b8cbfa2e1d,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
64ada87100fbfcd8,cost_usd,0.0009756000000000001,2026-03-08T22:10:19.414Z,3d5728eed68826d0998a8f477acf143c,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
5f088f7d3ea2d4e9,accuracy,1.0,2026-03-08T22:10:19.414Z,3d5728eed68826d0998a8f477acf143c,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
ade65c5d16f150aa,cost_usd,0.00043700000000000005,2026-03-08T22:10:19.413Z,b77d4d3352bc49b576a2f053f346570d,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
67b526ae69cf90a3,accuracy,1.0,2026-03-08T22:10:19.413Z,b77d4d3352bc49b576a2f053f346570d,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
9e4155f9465ecb8f,accuracy,1.0,2026-03-08T22:10:19.413Z,ad2cd38e9bfb1b7a6516a9ec94e78f68,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
5dc3ecff3e6cfd14,cost_usd,0.0055744,2026-03-08T22:10:19.413Z,ad2cd38e9bfb1b7a6516a9ec94e78f68,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
d54087b5712e7422,accuracy,1.0,2026-03-08T22:10:19.412Z,d2e4756b4d63af9563426c6618ccc512,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
c99d2c2cda931dba,cost_usd,0.00044440000000000007,2026-03-08T22:10:19.412Z,fff63ddee8fb6a237d08dc15571d6542,"['batch_evaluation', 'model:gpt-4.1-mini', 'run:20260308-204344Z']"
